2018-07-06 21:47:53.0000000,-82844175,535468481,Truck,RD707,NULL
2018-07-06 21:47:53.0000000,-82811502,535412448,Truck,RD558,1.08962583757955
2018-07-06 21:47:54.0000000,-82886112,535492680,Shovel,EX359,NULL
2018-07-06 21:47:58.0000000,-82805901,535439466,Truck,RD713,NULL
2018-07-06 21:48:05.0000000,-82934094,535560006,Shovel,EX303,NULL
2018-07-06 21:48:10.0000000,-82956246,535582650,Grader,GR254,NULL
2018-07-06 21:48:11.0000000,-82843974,535474296,Truck,RD530,NULL
2018-07-06 21:48:12.0000000,-82820532,535406232,WaterTruck,WT591,NULL
2018-07-06 21:48:12.0000000,-82937712,535563810,Loader,LD362,NULL
2018-07-06 21:48:13.0000000,-82806966,535437169,Shovel,SH101,NULL
2018-07-06 21:48:16.0000000,-82927344,535589888,Truck,RD714,NULL
2018-07-06 21:48:17.0000000,-82808700,535437024,Truck,RD525,NULL
2018-07-06 21:48:18.0000000,-82807776,535442760,Truck,RD529,NULL
2018-07-06 21:48:19.0000000,-82926696,535590792,Dozer,WD693,NULL
2018-07-06 21:48:24.0000000,-82956282,535582332,Truck,RD538,NULL
2018-07-06 21:48:25.0000000,-82806582,535437852,Truck,RD526,NULL
2018-07-06 21:48:28.0000000,-82966752,535559220,Truck,RD535,NULL
2018-07-06 21:48:31.0000000,-82943814,535591860,WaterTruck,WT808,NULL
2018-07-06 21:48:32.0000000,-82806756,535467714,Truck,RD559,NULL
2018-07-06 21:48:33.0000000,-82843602,535471884,Truck,RD531,NULL
2018-07-06 21:48:35.0000000,-82797708,535439706,Grader,GR256,NULL
2018-07-06 21:48:37.0000000,-82938444,535563204,Truck,RD534,NULL
2018-07-06 21:48:38.0000000,-82885353,535491892,Dozer,TD658,NULL
2018-07-06 21:48:38.0000000,-82885291,535492102,Dozer,TD658,NULL
2018-07-06 21:48:41.0000000,-82826955,535414450,Truck,RD709,NULL
2018-07-06 21:48:45.0000000,-82837145,535413058,Truck,RD705,NULL
2018-07-06 21:48:46.0000000,-82870536,535414722,WaterTruck,WT807,NULL
2018-07-06 21:48:47.0000000,-82917738,535579452,Grader,GR255,NULL
2018-07-06 21:48:47.0000000,-82821984,535409064,Truck,RD528,NULL
2018-07-06 21:48:48.0000000,-82827090,535484106,FuelTruck,ST822,NULL
2018-07-06 21:48:53.0000000,-82842504,535466412,Truck,RD533,NULL
2018-07-06 21:48:55.0000000,-82843580,535465678,Truck,RD715,NULL
2018-07-06 21:49:01.0000000,-82841958,535466070,Shovel,EX302,NULL
2018-07-06 21:49:02.0000000,-82903351,535508536,Drill,OD202,NULL
2018-07-06 21:49:02.0000000,-82903401,535508575,Drill,OD202,NULL
2018-07-06 21:49:03.0000000,-82827804,535415562,Truck,RD527,0.999229580234694
2018-07-06 21:49:05.0000000,-82873158,535524538,Truck,RD706,NULL
2018-07-06 21:49:05.0000000,-82807204,535437403,Truck,RD712,NULL
2018-07-06 21:49:06.0000000,-82821114,535479732,Loader,LD361,NULL
2018-07-06 21:49:06.0000000,-82639388,535091929,WaterTruck,WT592,NULL
2018-07-06 21:49:07.0000000,-82832508,535413504,Truck,RD553,NULL
2018-07-06 21:49:08.0000000,-82953318,535579092,Truck,RD539,NULL
2018-07-06 21:49:13.0000000,-82823376,535412376,Truck,RD558,1.08872039282573
2018-07-06 21:49:13.0000000,-82844176,535468481,Truck,RD707,NULL
2018-07-06 21:49:13.0000000,-82843845,535470457,Truck,RD708,NULL
2018-07-06 21:49:13.0000000,-82832454,535490394,Grader,GR401,NULL
2018-07-06 21:49:14.0000000,-82886118,535492680,Shovel,EX359,NULL
2018-07-06 21:49:18.0000000,-82805952,535439151,Truck,RD713,NULL
2018-07-06 21:49:25.0000000,-82934142,535560000,Shovel,EX303,NULL
2018-07-06 21:49:30.0000000,-82957554,535583886,Grader,GR254,NULL
2018-07-06 21:49:31.0000000,-82869912,535495398,Truck,RD530,NULL
2018-07-06 21:49:32.0000000,-82815720,535404948,WaterTruck,WT591,NULL
2018-07-06 21:49:33.0000000,-82937700,535563732,Loader,LD362,NULL
2018-07-06 21:49:33.0000000,-82806968,535437166,Shovel,SH101,NULL
2018-07-06 21:49:33.0000000,-82797749,535448901,Dozer,TD606,NULL
2018-07-06 21:49:37.0000000,-82807578,535437990,Truck,RD525,NULL
2018-07-06 21:49:37.0000000,-82920760,535580589,Truck,RD714,NULL
2018-07-06 21:49:38.0000000,-82807842,535442598,Truck,RD529,NULL
2018-07-06 21:49:39.0000000,-82926960,535590576,Dozer,WD693,NULL
2018-07-06 21:49:40.0000000,-82878578,535488888,Dozer,TD657,NULL
2018-07-06 21:49:40.0000000,-82878709,535489012,Dozer,TD657,NULL
2018-07-06 21:49:44.0000000,-82952352,535589424,Truck,RD538,NULL
2018-07-06 21:49:45.0000000,-82806606,535437696,Truck,RD526,NULL
2018-07-06 21:49:47.0000000,-82906004,535509658,Drill,OD201,NULL
2018-07-06 21:49:47.0000000,-82906041,535509711,Drill,OD201,NULL
2018-07-06 21:49:48.0000000,-82967562,535569798,Truck,RD535,NULL
2018-07-06 21:49:48.0000000,-82806957,535437165,Shovel,SH101,NULL
2018-07-06 21:49:48.0000000,-82807010,535437141,Shovel,SH101,NULL
2018-07-06 21:49:48.0000000,-82806907,535437220,Shovel,SH101,NULL
2018-07-06 21:49:51.0000000,-82943814,535591860,WaterTruck,WT808,NULL
2018-07-06 21:49:52.0000000,-82813362,535443636,Truck,RD559,NULL
2018-07-06 21:49:53.0000000,-82843614,535471914,Truck,RD531,NULL
2018-07-06 21:49:56.0000000,-82797288,535432896,Grader,GR256,NULL
2018-07-06 21:49:58.0000000,-82951908,535578630,Truck,RD534,NULL
2018-07-06 21:50:01.0000000,-82818211,535403346,Truck,RD709,NULL
2018-07-06 21:50:03.0000000,-82797805,535440917,Dozer,TD606,NULL
2018-07-06 21:50:05.0000000,-82839616,535416401,Truck,RD705,NULL
2018-07-06 21:50:07.0000000,-82872786,535432398,WaterTruck,WT807,NULL
2018-07-06 21:50:07.0000000,-82922148,535585266,Grader,GR255,NULL
2018-07-06 21:50:07.0000000,-82815210,535405572,Truck,RD528,NULL
2018-07-06 21:50:08.0000000,-82827084,535484106,FuelTruck,ST822,NULL
2018-07-06 21:50:09.0000000,-82874737,535521061,Dozer,TD608,NULL
2018-07-06 21:50:13.0000000,-82842552,535466502,Truck,RD533,NULL
2018-07-06 21:50:15.0000000,-82843158,535465550,Truck,RD715,NULL
2018-07-06 21:50:21.0000000,-82841916,535466022,Shovel,EX302,NULL
2018-07-06 21:50:23.0000000,-82817982,535403430,Truck,RD527,0.995599500525551
2018-07-06 21:50:25.0000000,-82816400,535453730,Truck,RD712,NULL
2018-07-06 21:50:25.0000000,-82890952,535543959,Truck,RD706,NULL
2018-07-06 21:50:26.0000000,-82667469,535127066,WaterTruck,WT592,NULL
2018-07-06 21:50:26.0000000,-82824306,535478550,Loader,LD361,NULL
2018-07-06 21:50:28.0000000,-82935678,535558872,Truck,RD539,NULL
2018-07-06 21:50:28.0000000,-82831644,535418202,Truck,RD553,NULL
2018-07-06 21:50:33.0000000,-82834536,535420764,Truck,RD558,1.09112737913193
2018-07-06 21:50:33.0000000,-82843845,535470457,Truck,RD708,NULL
2018-07-06 21:50:33.0000000,-82839582,535496400,Grader,GR401,NULL
2018-07-06 21:50:33.0000000,-82844176,535468481,Truck,RD707,NULL
2018-07-06 21:50:34.0000000,-82886112,535492686,Shovel,EX359,NULL
2018-07-06 21:50:38.0000000,-82805963,535439113,Truck,RD713,NULL
2018-07-06 21:50:39.0000000,-82874700,535521232,Dozer,TD608,NULL
2018-07-06 21:50:45.0000000,-82934136,535560012,Shovel,EX303,NULL
2018-07-06 21:50:50.0000000,-82954044,535579416,Grader,GR254,NULL
2018-07-06 21:50:51.0000000,-82880526,535507254,Truck,RD530,NULL
2018-07-06 21:50:53.0000000,-82806961,535437177,Shovel,SH101,NULL
2018-07-06 21:50:53.0000000,-82937748,535563774,Loader,LD362,NULL
2018-07-06 21:50:53.0000000,-82806180,535418868,WaterTruck,WT591,NULL
2018-07-06 21:50:57.0000000,-82919874,535579009,Truck,RD714,NULL
2018-07-06 21:50:57.0000000,-82807584,535437474,Truck,RD525,NULL
2018-07-06 21:50:58.0000000,-82806030,535440498,Truck,RD529,NULL
2018-07-06 21:50:59.0000000,-82927344,535590336,Dozer,WD693,NULL
2018-07-06 21:51:05.0000000,-82807302,535440294,Truck,RD526,NULL
2018-07-06 21:51:05.0000000,-82940730,535578882,Truck,RD538,NULL
2018-07-06 21:51:08.0000000,-82954116,535579680,Truck,RD535,NULL
2018-07-06 21:51:11.0000000,-82943814,535591860,WaterTruck,WT808,NULL
2018-07-06 21:51:12.0000000,-82807980,535437126,Truck,RD559,NULL
2018-07-06 21:51:14.0000000,-82843584,535471980,Truck,RD531,NULL
2018-07-06 21:51:16.0000000,-82797756,535443180,Grader,GR256,NULL
2018-07-06 21:51:18.0000000,-82966626,535572906,Truck,RD534,NULL
2018-07-06 21:51:21.0000000,-82828577,535388167,Truck,RD709,NULL
2018-07-06 21:51:25.0000000,-82824315,535411835,Truck,RD705,NULL
2018-07-06 21:51:27.0000000,-82871826,535455546,WaterTruck,WT807,NULL
2018-07-06 21:51:27.0000000,-82925850,535588278,Grader,GR255,NULL
2018-07-06 21:51:27.0000000,-82804074,535421844,Truck,RD528,NULL
2018-07-06 21:51:28.0000000,-82825374,535483428,FuelTruck,ST822,NULL
2018-07-06 21:51:32.0000000,-82903351,535508536,Drill,OD202,NULL
2018-07-06 21:51:32.0000000,-82903401,535508574,Drill,OD202,NULL
2018-07-06 21:51:33.0000000,-82842750,535468668,Truck,RD533,NULL
2018-07-06 21:51:35.0000000,-82842309,535466339,Truck,RD715,NULL
2018-07-06 21:51:41.0000000,-82841898,535466082,Shovel,EX302,NULL
2018-07-06 21:51:43.0000000,-82805352,535420182,Truck,RD527,0.994689183194295
2018-07-06 21:51:45.0000000,-82907216,535563673,Truck,RD706,NULL
2018-07-06 21:51:45.0000000,-82800602,535461994,Truck,RD712,NULL
2018-07-06 21:51:46.0000000,-82822392,535480626,Loader,LD361,NULL
2018-07-06 21:51:46.0000000,-82696510,535163412,WaterTruck,WT592,NULL
2018-07-06 21:51:48.0000000,-82814850,535406082,Truck,RD553,NULL
2018-07-06 21:51:49.0000000,-82934736,535560252,Truck,RD539,NULL
2018-07-06 21:51:53.0000000,-82837206,535413336,Truck,RD558,1.08653649567177
2018-07-06 21:51:53.0000000,-82845294,535501224,Grader,GR401,NULL
2018-07-06 21:51:53.0000000,-82843845,535470458,Truck,RD708,NULL
2018-07-06 21:51:54.0000000,-82886118,535492686,Shovel,EX359,NULL
2018-07-06 21:51:54.0000000,-82843572,535465656,Truck,RD707,NULL
2018-07-06 21:51:58.0000000,-82806310,535438549,Truck,RD713,NULL
2018-07-06 21:52:05.0000000,-82934106,535560030,Shovel,EX303,NULL
2018-07-06 21:52:10.0000000,-82948830,535573716,Grader,GR254,NULL
2018-07-06 21:52:11.0000000,-82875360,535521270,Truck,RD530,NULL
2018-07-06 21:52:13.0000000,-82797042,535438698,WaterTruck,WT591,NULL
2018-07-06 21:52:13.0000000,-82937766,535563762,Loader,LD362,NULL
2018-07-06 21:52:14.0000000,-82806964,535437165,Shovel,SH101,NULL
2018-07-06 21:52:17.0000000,-82807584,535437510,Truck,RD525,NULL
2018-07-06 21:52:17.0000000,-82899061,535552169,Truck,RD714,NULL
2018-07-06 21:52:17.0000000,-82906004,535509658,Drill,OD201,NULL
2018-07-06 21:52:17.0000000,-82906041,535509711,Drill,OD201,NULL
2018-07-06 21:52:18.0000000,-82805850,535440426,Truck,RD529,NULL
2018-07-06 21:52:19.0000000,-82926216,535590864,Dozer,WD693,NULL
2018-07-06 21:52:20.0000000,-82866269,535470697,Dozer,TD604,NULL
2018-07-06 21:52:21.0000000,-82836586,535414012,Dozer,TD602,NULL
2018-07-06 21:52:21.0000000,-82836459,535413933,Dozer,TD602,NULL
2018-07-06 21:52:25.0000000,-82923492,535555848,Truck,RD538,NULL
2018-07-06 21:52:26.0000000,-82816236,535453944,Truck,RD526,NULL
2018-07-06 21:52:29.0000000,-82947252,535572048,Truck,RD535,NULL
2018-07-06 21:52:32.0000000,-82943808,535591860,WaterTruck,WT808,NULL
2018-07-06 21:52:32.0000000,-82807356,535437846,Truck,RD559,NULL
2018-07-06 21:52:34.0000000,-82843704,535470222,Truck,RD531,NULL
2018-07-06 21:52:36.0000000,-82797708,535436286,Grader,GR256,NULL
2018-07-06 21:52:38.0000000,-82966836,535558866,Truck,RD534,NULL
2018-07-06 21:52:41.0000000,-82840687,535375374,Truck,RD709,NULL
2018-07-06 21:52:43.0000000,-82909195,535564524,Dozer,TD607,NULL
2018-07-06 21:52:43.0000000,-82909062,535564357,Dozer,TD607,NULL
2018-07-06 21:52:45.0000000,-82808778,535414852,Truck,RD705,NULL
2018-07-06 21:52:46.0000000,-82906082,535509627,Drill,OD201,NULL
2018-07-06 21:52:47.0000000,-82921668,535582626,Grader,GR255,NULL
2018-07-06 21:52:47.0000000,-82878678,535463562,WaterTruck,WT807,NULL
2018-07-06 21:52:47.0000000,-82797066,535447746,Truck,RD528,NULL
2018-07-06 21:52:48.0000000,-82828722,535483698,FuelTruck,ST822,NULL
2018-07-06 21:52:50.0000000,-82866156,535470892,Dozer,TD604,NULL
2018-07-06 21:52:53.0000000,-82864920,535492518,Truck,RD533,NULL
2018-07-06 21:52:55.0000000,-82842283,535466429,Truck,RD715,NULL
2018-07-06 21:53:01.0000000,-82841952,535466076,Shovel,EX302,NULL
2018-07-06 21:53:03.0000000,-82797060,535447620,Truck,RD527,0.992987297400114
2018-07-06 21:53:05.0000000,-82923074,535586152,Truck,RD706,NULL
2018-07-06 21:53:05.0000000,-82797481,535435318,Truck,RD712,NULL
2018-07-06 21:53:06.0000000,-82725631,535199593,WaterTruck,WT592,NULL
2018-07-06 21:53:07.0000000,-82820988,535477236,Loader,LD361,NULL
2018-07-06 21:53:08.0000000,-82797084,535437720,Truck,RD553,NULL
2018-07-06 21:53:09.0000000,-82939752,535564962,Truck,RD539,NULL
2018-07-06 21:53:13.0000000,-82834044,535418388,Truck,RD558,1.08121649315263
2018-07-06 21:53:13.0000000,-82844383,535467046,Truck,RD708,NULL
2018-07-06 21:53:14.0000000,-82842891,535465507,Truck,RD707,NULL
2018-07-06 21:53:14.0000000,-82850214,535505436,Grader,GR401,NULL
2018-07-06 21:53:14.0000000,-82886112,535492686,Shovel,EX359,NULL
2018-07-06 21:53:18.0000000,-82806193,535437816,Truck,RD713,NULL
2018-07-06 21:53:24.0000000,-82814096,535433856,Dozer,TD603,NULL
2018-07-06 21:53:25.0000000,-82934112,535560036,Shovel,EX303,NULL
2018-07-06 21:53:30.0000000,-82949112,535575798,Grader,GR254,NULL
2018-07-06 21:53:31.0000000,-82887432,535539720,Truck,RD530,NULL
2018-07-06 21:53:33.0000000,-82801830,535464060,WaterTruck,WT591,NULL
2018-07-06 21:53:33.0000000,-82937706,535563792,Loader,LD362,NULL
2018-07-06 21:53:34.0000000,-82806966,535437166,Shovel,SH101,NULL
2018-07-06 21:53:37.0000000,-82818120,535453164,Truck,RD525,NULL
2018-07-06 21:53:38.0000000,-82805742,535439136,Truck,RD529,NULL
2018-07-06 21:53:38.0000000,-82874107,535524696,Truck,RD714,NULL
2018-07-06 21:53:39.0000000,-82926438,535591236,Dozer,WD693,NULL
2018-07-06 21:53:45.0000000,-82920360,535553052,Truck,RD538,NULL
2018-07-06 21:53:46.0000000,-82804452,535465674,Truck,RD526,NULL
2018-07-06 21:53:49.0000000,-82934700,535560120,Truck,RD535,NULL
2018-07-06 21:53:52.0000000,-82943796,535591860,WaterTruck,WT808,NULL
2018-07-06 21:53:52.0000000,-82807560,535437510,Truck,RD559,NULL
2018-07-06 21:53:54.0000000,-82849260,535480116,Truck,RD531,NULL
2018-07-06 21:53:55.0000000,-82831772,535414823,Dozer,TD605,NULL
2018-07-06 21:53:55.0000000,-82831841,535415023,Dozer,TD605,NULL
2018-07-06 21:53:56.0000000,-82796712,535434306,Grader,GR256,NULL
2018-07-06 21:53:57.0000000,-82812384,535357008,Truck,RD536,NULL
2018-07-06 21:53:58.0000000,-82970070,535566228,Truck,RD534,NULL
2018-07-06 21:54:01.0000000,-82829838,535362057,Truck,RD709,NULL
2018-07-06 21:54:02.0000000,-82903351,535508536,Drill,OD202,NULL
2018-07-06 21:54:02.0000000,-82903401,535508575,Drill,OD202,NULL
2018-07-06 21:54:05.0000000,-82796882,535446493,Truck,RD705,NULL
2018-07-06 21:54:07.0000000,-82876326,535476042,WaterTruck,WT807,NULL
2018-07-06 21:54:07.0000000,-82806402,535467666,Truck,RD528,NULL
2018-07-06 21:54:07.0000000,-82917408,535577010,Grader,GR255,NULL
2018-07-06 21:54:08.0000000,-82828704,535483722,FuelTruck,ST822,NULL
2018-07-06 21:54:13.0000000,-82880904,535507896,Truck,RD533,NULL
2018-07-06 21:54:15.0000000,-82842281,535466429,Truck,RD715,NULL
2018-07-06 21:54:22.0000000,-82841892,535466088,Shovel,EX302,NULL
2018-07-06 21:54:23.0000000,-82808790,535469928,Truck,RD527,0.991174356405298
2018-07-06 21:54:25.0000000,-82809920,535414803,Truck,RD712,NULL
2018-07-06 21:54:25.0000000,-82927484,535589903,Truck,RD706,NULL
2018-07-06 21:54:26.0000000,-82752530,535235775,WaterTruck,WT592,NULL
2018-07-06 21:54:27.0000000,-82823274,535480068,Loader,LD361,NULL
2018-07-06 21:54:28.0000000,-82806186,535467648,Truck,RD553,NULL
2018-07-06 21:54:29.0000000,-82951092,535577940,Truck,RD539,NULL
2018-07-06 21:54:33.0000000,-82816074,535404042,Truck,RD558,1.08037963563131
2018-07-06 21:54:33.0000000,-82844384,535467046,Truck,RD708,NULL
2018-07-06 21:54:34.0000000,-82842891,535465506,Truck,RD707,NULL
2018-07-06 21:54:34.0000000,-82886118,535492686,Shovel,EX359,NULL
2018-07-06 21:54:34.0000000,-82855230,535509888,Grader,GR401,NULL
2018-07-06 21:54:38.0000000,-82808557,535442262,Truck,RD713,NULL
2018-07-06 21:54:45.0000000,-82934088,535559982,Shovel,EX303,NULL
2018-07-06 21:54:47.0000000,-82906004,535509659,Drill,OD201,NULL
2018-07-06 21:54:47.0000000,-82906041,535509711,Drill,OD201,NULL
2018-07-06 21:54:50.0000000,-82954416,535581222,Grader,GR254,NULL
2018-07-06 21:54:51.0000000,-82906116,535562250,Truck,RD530,NULL
2018-07-06 21:54:53.0000000,-82811700,535458738,WaterTruck,WT591,NULL
2018-07-06 21:54:53.0000000,-82937796,535563756,Loader,LD362,NULL
2018-07-06 21:54:54.0000000,-82806971,535437161,Shovel,SH101,NULL
2018-07-06 21:54:58.0000000,-82803864,535464990,Truck,RD525,NULL
2018-07-06 21:54:58.0000000,-82846468,535500748,Truck,RD714,NULL
2018-07-06 21:54:58.0000000,-82806570,535438164,Truck,RD529,NULL
2018-07-06 21:54:59.0000000,-82926348,535591344,Dozer,WD693,NULL
2018-07-06 21:55:04.0000000,-82805741,535440573,Dozer,TD601,NULL
2018-07-06 21:55:05.0000000,-82937904,535576326,Truck,RD538,NULL
2018-07-06 21:55:06.0000000,-82797630,535441998,Truck,RD526,NULL
2018-07-06 21:55:09.0000000,-82934922,535560408,Truck,RD535,NULL
2018-07-06 21:55:12.0000000,-82807572,535437540,Truck,RD559,NULL
2018-07-06 21:55:12.0000000,-82943796,535591860,WaterTruck,WT808,NULL
2018-07-06 21:55:14.0000000,-82868454,535494822,Truck,RD531,NULL
2018-07-06 21:55:16.0000000,-82797456,535449432,Grader,GR256,NULL
2018-07-06 21:55:17.0000000,-82811406,535357074,Truck,RD536,NULL
2018-07-06 21:55:18.0000000,-82949526,535574928,Truck,RD534,NULL
2018-07-06 21:55:21.0000000,-82816568,535349465,Truck,RD709,NULL
2018-07-06 21:55:25.0000000,-82806886,535467448,Truck,RD705,NULL
2018-07-06 21:55:27.0000000,-82886346,535486404,WaterTruck,WT807,NULL
2018-07-06 21:55:27.0000000,-82817298,535450092,Truck,RD528,NULL
2018-07-06 21:55:28.0000000,-82913574,535571730,Grader,GR255,NULL
2018-07-06 21:55:28.0000000,-82828722,535483686,FuelTruck,ST822,NULL
2018-07-06 21:55:32.0000000,-82903417,535508492,Drill,OD202,NULL
2018-07-06 21:55:33.0000000,-82873140,535523736,Truck,RD533,NULL
2018-07-06 21:55:34.0000000,-82805938,535439980,Dozer,TD601,NULL
2018-07-06 21:55:35.0000000,-82849322,535480471,Truck,RD715,NULL
2018-07-06 21:55:42.0000000,-82841946,535466166,Shovel,EX302,NULL
2018-07-06 21:55:43.0000000,-82829550,535483578,Truck,RD527,0.9859878402147
2018-07-06 21:55:45.0000000,-82926727,535589188,Truck,RD706,NULL
2018-07-06 21:55:45.0000000,-82822775,535412026,Truck,RD712,NULL
2018-07-06 21:55:46.0000000,-82779802,535259690,WaterTruck,WT592,NULL
2018-07-06 21:55:47.0000000,-82820160,535478076,Loader,LD361,NULL
2018-07-06 21:55:48.0000000,-82815714,535446816,Truck,RD553,NULL
2018-07-06 21:55:49.0000000,-82957218,535583340,Truck,RD539,NULL
2018-07-06 21:55:53.0000000,-82843203,535465626,Truck,RD708,NULL
2018-07-06 21:55:53.0000000,-82796628,535434810,Truck,RD558,1.08000721890688
2018-07-06 21:55:54.0000000,-82842205,535466504,Truck,RD707,NULL
2018-07-06 21:55:54.0000000,-82860456,535513902,Grader,GR401,NULL
2018-07-06 21:55:55.0000000,-82886118,535492686,Shovel,EX359,NULL
2018-07-06 21:55:58.0000000,-82811923,535458175,Truck,RD713,NULL
2018-07-06 21:56:05.0000000,-82934142,535560036,Shovel,EX303,NULL
2018-07-06 21:56:10.0000000,-82954584,535587168,Grader,GR254,NULL
2018-07-06 21:56:12.0000000,-82924722,535588410,Truck,RD530,NULL
2018-07-06 21:56:13.0000000,-82810488,535462140,WaterTruck,WT591,NULL
2018-07-06 21:56:14.0000000,-82937694,535563786,Loader,LD362,NULL
2018-07-06 21:56:14.0000000,-82806957,535437147,Shovel,SH101,NULL
2018-07-06 21:56:18.0000000,-82797612,535447260,Truck,RD525,NULL
2018-07-06 21:56:18.0000000,-82806564,535437834,Truck,RD529,NULL
2018-07-06 21:56:18.0000000,-82823251,535481166,Truck,RD714,NULL
2018-07-06 21:56:19.0000000,-82926270,535591428,Dozer,WD693,NULL
2018-07-06 21:56:25.0000000,-82957362,535585272,Truck,RD538,NULL
2018-07-06 21:56:26.0000000,-82807812,535417668,Truck,RD526,NULL
2018-07-06 21:56:29.0000000,-82946094,535572138,Truck,RD535,NULL
2018-07-06 21:56:32.0000000,-82943808,535591848,WaterTruck,WT808,NULL
2018-07-06 21:56:32.0000000,-82815450,535447980,Truck,RD559,NULL
2018-07-06 21:56:33.0000000,-82903351,535508537,Drill,OD202,NULL
2018-07-06 21:56:33.0000000,-82903400,535508576,Drill,OD202,NULL
2018-07-06 21:56:34.0000000,-82883406,535509990,Truck,RD531,NULL
2018-07-06 21:56:36.0000000,-82797516,535442466,Grader,GR256,NULL
2018-07-06 21:56:37.0000000,-82811676,535357032,Truck,RD536,NULL
2018-07-06 21:56:38.0000000,-82934730,535560174,Truck,RD534,NULL
2018-07-06 21:56:39.0000000,-82884870,535492295,Dozer,TD658,NULL
2018-07-06 21:56:39.0000000,-82884811,535492101,Dozer,TD658,NULL
2018-07-06 21:56:41.0000000,-82813068,535354449,Truck,RD709,NULL
2018-07-06 21:56:46.0000000,-82814388,535444624,Truck,RD705,NULL
2018-07-06 21:56:47.0000000,-82888944,535501926,WaterTruck,WT807,NULL
