2018-07-07 05:53:08.0000000,-82815906,535448334,Truck,RD529
2018-07-07 05:53:11.0000000,-82888548,535539432,Truck,RD536
2018-07-07 05:53:08.0000000,-82942518,535582494,Truck,RD537
2018-07-07 05:53:20.0000000,-82878380,535510969,WaterTruck,WT592
2018-07-07 05:47:08.0000000,-82955655,535580689,Dozer,TD659
2018-07-07 05:47:08.0000000,-82955758,535580794,Dozer,TD659
2018-07-07 05:52:34.0000000,-82905293,535510971,Drill,OD201
2018-07-07 05:52:34.0000000,-82905333,535511021,Drill,OD201
2018-07-07 05:53:20.0000000,-82943520,535586328,Truck,RD538
2018-07-07 05:53:26.0000000,-82796982,535431450,Grader,GR256
2018-07-07 05:53:29.0000000,-82943736,535591746,WaterTruck,WT808
2018-07-07 05:53:28.0000000,-82825052,535480479,Truck,RD705
2018-07-07 05:53:29.0000000,-82828404,535483644,Truck,RD559
2018-07-07 05:53:32.0000000,-82818207,535403261,Truck,RD712
2018-07-07 05:47:16.0000000,-82809626,535437965,Dozer,TD601
2018-07-07 05:53:29.0000000,-82824288,535480086,Truck,RD713
2018-07-07 05:53:33.0000000,-82884780,535528506,Shovel,EX354
2018-07-07 05:53:34.0000000,-82851434,535479245,Truck,RD715
2018-07-07 05:53:36.0000000,-82934754,535560558,Truck,RD531
2018-07-07 05:53:21.0000000,-82851833,535479580,Truck,RD707
2018-07-07 05:52:39.0000000,-82800882,535462108,Truck,RD714
2018-07-07 05:53:39.0000000,-82957434,535583388,Truck,RD534
2018-07-07 05:53:40.0000000,-82957164,535585572,Truck,RD539
2018-07-07 05:53:43.0000000,-82825416,535480890,Truck,RD527
2018-07-07 05:53:47.0000000,-82821690,535477218,Grader,GR255
2018-07-07 05:53:47.0000000,-82814940,535357368,FuelTruck,ST822
2018-07-07 05:53:45.0000000,-82824204,535479738,Truck,RD558
2018-07-07 05:53:46.0000000,-82818204,535403436,Truck,RD528
2018-07-07 05:53:51.0000000,-82797546,535457418,Truck,RD525
2018-07-07 05:53:51.0000000,-82905316,535534265,Truck,RD706
2018-07-07 05:53:42.0000000,-82946178,535585770,WaterTruck,WT807
2018-07-07 05:53:44.0000000,-82806137,535438510,Shovel,SH101
2018-07-07 05:53:57.0000000,-82806888,535418760,Truck,RD553
2018-07-07 05:53:59.0000000,-82797876,535436635,Truck,RD714
2018-07-07 05:53:58.0000000,-82841202,535466538,Shovel,EX302
2018-07-07 05:53:52.0000000,-82943640,535583820,Truck,RD533
2018-07-07 05:47:45.0000000,-82902627,535507865,Drill,OD202
2018-07-07 05:54:01.0000000,-82934886,535560804,Truck,RD535
2018-07-07 05:54:00.0000000,-82819356,535479276,Loader,LD361
2018-07-07 05:47:46.0000000,-82810277,535438263,Dozer,TD601
2018-07-07 05:53:46.0000000,-82843853,535466048,Truck,RD708
2018-07-07 05:54:08.0000000,-82809882,535437936,Grader,GR401
2018-07-07 05:54:11.0000000,-82886154,535492650,Shovel,EX359
2018-07-07 05:54:09.0000000,-82812438,535357182,Dozer,WD693
2018-07-07 05:54:22.0000000,-82824834,535480278,Truck,RD526
2018-07-07 05:54:23.0000000,-82943520,535592640,Grader,GR254
2018-07-07 05:54:24.0000000,-82934418,535561248,Shovel,EX303
2018-07-07 05:54:25.0000000,-82943112,535585758,Loader,LD362
2018-07-07 05:54:20.0000000,-82810428,535356030,Truck,RD532
2018-07-07 05:54:29.0000000,-82957416,535585248,Truck,RD537
2018-07-07 05:54:31.0000000,-82880196,535515888,Truck,RD536
2018-07-07 05:48:16.0000000,-82835293,535414458,Dozer,TD602
2018-07-07 05:54:28.0000000,-82806558,535466340,Truck,RD529
2018-07-07 05:54:18.0000000,-82843593,535465762,Truck,RD709
2018-07-07 05:54:40.0000000,-82944378,535586034,Truck,RD538
2018-07-07 05:54:40.0000000,-82878380,535510969,WaterTruck,WT592
2018-07-07 05:54:46.0000000,-82797966,535450380,Grader,GR256
2018-07-07 05:54:49.0000000,-82943736,535591752,WaterTruck,WT808
2018-07-07 05:54:48.0000000,-82825052,535480478,Truck,RD705
2018-07-07 05:54:50.0000000,-82828326,535483734,Truck,RD559
2018-07-07 05:54:04.0000000,-82836426,535413944,Truck,RD711
2018-07-07 05:54:49.0000000,-82824288,535480086,Truck,RD713
2018-07-07 05:48:42.0000000,-82883379,535528657,Dozer,TD658
2018-07-07 05:54:56.0000000,-82940868,535566468,Truck,RD531
2018-07-07 05:54:53.0000000,-82884774,535528500,Shovel,EX354
2018-07-07 05:54:52.0000000,-82797101,535430660,Truck,RD712
2018-07-07 05:48:46.0000000,-82835382,535414239,Dozer,TD602
2018-07-07 05:55:00.0000000,-82945782,535585194,Truck,RD534
2018-07-07 05:55:02.0000000,-82944606,535585902,WaterTruck,WT807
2018-07-07 05:55:01.0000000,-82942302,535566666,Truck,RD539
2018-07-07 05:55:03.0000000,-82825524,535480908,Truck,RD527
2018-07-07 05:55:07.0000000,-82814940,535357356,FuelTruck,ST822
2018-07-07 05:55:04.0000000,-82806343,535438497,Shovel,SH101
2018-07-07 05:55:06.0000000,-82824348,535479816,Truck,RD558
2018-07-07 05:54:22.0000000,-82902562,535507906,Drill,OD202
2018-07-07 05:54:22.0000000,-82902611,535507946,Drill,OD202
2018-07-07 05:55:06.0000000,-82798482,535429350,Truck,RD528
2018-07-07 05:53:55.0000000,-82827815,535417179,Truck,RD704
2018-07-07 05:55:06.0000000,-82843853,535466047,Truck,RD708
2018-07-07 05:55:11.0000000,-82797576,535436250,Truck,RD525
2018-07-07 05:55:12.0000000,-82958214,535582962,Truck,RD533
2018-07-07 05:55:07.0000000,-82823580,535478958,Grader,GR255
2018-07-07 05:55:21.0000000,-82934826,535560558,Truck,RD535
2018-07-07 05:55:18.0000000,-82841202,535466538,Shovel,EX302
2018-07-07 05:55:17.0000000,-82822584,535411080,Truck,RD553
2018-07-07 05:54:54.0000000,-82851434,535479245,Truck,RD715
2018-07-07 05:55:20.0000000,-82819620,535479264,Loader,LD361
2018-07-07 05:55:19.0000000,-82811317,535412982,Truck,RD714
2018-07-07 05:55:11.0000000,-82923986,535557488,Truck,RD706
2018-07-07 05:55:24.0000000,-82834602,535416587,Truck,RD711
2018-07-07 05:49:12.0000000,-82883036,535528739,Dozer,TD658
2018-07-07 05:55:15.0000000,-82836240,535414040,Truck,RD704
2018-07-07 05:55:28.0000000,-82809378,535437630,Grader,GR401
2018-07-07 05:55:31.0000000,-82886148,535492650,Shovel,EX359
2018-07-07 05:55:30.0000000,-82812456,535357188,Dozer,WD693
2018-07-07 05:54:41.0000000,-82851832,535479580,Truck,RD707
2018-07-07 05:55:38.0000000,-82843593,535465763,Truck,RD709
2018-07-07 05:55:42.0000000,-82824792,535480380,Truck,RD526
2018-07-07 05:55:40.0000000,-82810806,535356216,Truck,RD532
2018-07-07 05:55:43.0000000,-82943544,535592670,Grader,GR254
2018-07-07 05:55:44.0000000,-82934370,535561338,Shovel,EX303
2018-07-07 05:55:48.0000000,-82797534,535448292,Truck,RD529
2018-07-07 05:55:46.0000000,-82943304,535585422,Loader,LD362
2018-07-07 05:55:50.0000000,-82941900,535566222,Truck,RD537
2018-07-07 05:55:04.0000000,-82905293,535510971,Drill,OD201
2018-07-07 05:55:04.0000000,-82905333,535511021,Drill,OD201
2018-07-07 05:55:51.0000000,-82878600,535500528,Truck,RD536
2018-07-07 05:56:01.0000000,-82944936,535591836,Truck,RD538
2018-07-07 05:56:00.0000000,-82878380,535510969,WaterTruck,WT592
2018-07-07 05:56:01.0000000,-82851832,535479581,Truck,RD707
2018-07-07 05:56:08.0000000,-82825051,535480479,Truck,RD705
2018-07-07 05:56:06.0000000,-82797906,535443906,Grader,GR256
2018-07-07 05:56:09.0000000,-82824287,535480086,Truck,RD713
2018-07-07 05:56:10.0000000,-82828482,535483674,Truck,RD559
2018-07-07 05:56:10.0000000,-82943736,535591752,WaterTruck,WT808
2018-07-07 05:56:16.0000000,-82957110,535583166,Truck,RD531
2018-07-07 05:56:12.0000000,-82803628,535465816,Truck,RD712
2018-07-07 05:56:14.0000000,-82851434,535479245,Truck,RD715
2018-07-07 05:56:13.0000000,-82884780,535528500,Shovel,EX354
2018-07-07 05:56:21.0000000,-82934880,535559328,Truck,RD539
2018-07-07 05:50:05.0000000,-82805959,535438547,Shovel,SH101
2018-07-07 05:50:05.0000000,-82806021,535438523,Shovel,SH101
2018-07-07 05:50:05.0000000,-82805923,535438609,Shovel,SH101
2018-07-07 05:56:20.0000000,-82943754,535586418,Truck,RD534
2018-07-07 05:56:23.0000000,-82825500,535480866,Truck,RD527
2018-07-07 05:56:26.0000000,-82843853,535466048,Truck,RD708
2018-07-07 05:56:26.0000000,-82802904,535464906,Truck,RD528
2018-07-07 05:56:27.0000000,-82814952,535357314,FuelTruck,ST822
2018-07-07 05:56:26.0000000,-82824186,535479846,Truck,RD558
2018-07-07 05:56:25.0000000,-82806359,535438501,Shovel,SH101
2018-07-07 05:56:31.0000000,-82811838,535411812,Truck,RD525
2018-07-07 05:56:31.0000000,-82933212,535569911,Truck,RD706
2018-07-07 05:56:22.0000000,-82956540,535586112,WaterTruck,WT807
2018-07-07 05:56:27.0000000,-82823748,535479294,Grader,GR255
2018-07-07 05:56:32.0000000,-82939746,535562892,Truck,RD533
2018-07-07 05:56:35.0000000,-82835297,535416872,Truck,RD704
2018-07-07 05:56:37.0000000,-82833348,535420416,Truck,RD553
2018-07-07 05:56:39.0000000,-82841202,535466538,Shovel,EX302
2018-07-07 05:56:41.0000000,-82937976,535563018,Truck,RD535
2018-07-07 05:56:40.0000000,-82819170,535478772,Loader,LD361
2018-07-07 05:56:39.0000000,-82822990,535411989,Truck,RD714
2018-07-07 05:56:48.0000000,-82806396,535437036,Grader,GR401
2018-07-07 05:56:52.0000000,-82886142,535492644,Shovel,EX359
2018-07-07 05:56:50.0000000,-82812468,535357194,Dozer,WD693
2018-07-07 05:56:44.0000000,-82817096,535403093,Truck,RD711
2018-07-07 05:56:58.0000000,-82843593,535465763,Truck,RD709
2018-07-07 05:57:02.0000000,-82824834,535480368,Truck,RD526
2018-07-07 05:57:04.0000000,-82934472,535561356,Shovel,EX303
2018-07-07 05:57:01.0000000,-82810740,535356588,Truck,RD532
2018-07-07 05:57:06.0000000,-82943220,535585860,Loader,LD362
2018-07-07 05:57:03.0000000,-82943598,535592670,Grader,GR254
2018-07-07 05:57:10.0000000,-82934898,535559388,Truck,RD537
2018-07-07 05:57:08.0000000,-82797816,535440762,Truck,RD529
2018-07-07 05:57:11.0000000,-82853598,535482432,Truck,RD536
2018-07-07 05:57:20.0000000,-82878380,535510969,WaterTruck,WT592
2018-07-07 05:57:21.0000000,-82851832,535479580,Truck,RD707
2018-07-07 05:57:28.0000000,-82825051,535480479,Truck,RD705
2018-07-07 05:57:26.0000000,-82797942,535437060,Grader,GR256
2018-07-07 05:57:29.0000000,-82824287,535480086,Truck,RD713
2018-07-07 05:57:32.0000000,-82822626,535482246,Truck,RD712
2018-07-07 05:57:30.0000000,-82943742,535591752,WaterTruck,WT808
2018-07-07 05:57:30.0000000,-82828572,535483536,Truck,RD559
2018-07-07 05:51:17.0000000,-82809931,535430692,Dozer,TD603
2018-07-07 05:51:17.0000000,-82810111,535430680,Dozer,TD603
2018-07-07 05:56:52.0000000,-82902562,535507906,Drill,OD202
2018-07-07 05:56:52.0000000,-82902611,535507946,Drill,OD202
2018-07-07 05:57:33.0000000,-82884780,535528506,Shovel,EX354
2018-07-07 05:57:36.0000000,-82944582,535584858,Truck,RD531
2018-07-07 05:57:34.0000000,-82851434,535479245,Truck,RD715
2018-07-07 05:57:41.0000000,-82934958,535560744,Truck,RD539
2018-07-07 05:57:40.0000000,-82956366,535586304,Truck,RD534
2018-07-07 05:57:42.0000000,-82969932,535567698,WaterTruck,WT807
2018-07-07 05:57:43.0000000,-82825452,535480968,Truck,RD527
2018-07-07 05:57:47.0000000,-82814958,535357308,FuelTruck,ST822
2018-07-07 05:57:46.0000000,-82824126,535479852,Truck,RD558
2018-07-07 05:57:46.0000000,-82823454,535482594,Truck,RD528
2018-07-07 05:57:45.0000000,-82806346,535438498,Shovel,SH101
2018-07-07 05:57:47.0000000,-82822158,535477818,Grader,GR255
2018-07-07 05:57:46.0000000,-82843853,535466048,Truck,RD708
2018-07-07 05:57:51.0000000,-82823460,535412328,Truck,RD525
2018-07-07 05:57:51.0000000,-82943730,535583873,Truck,RD706
2018-07-07 05:57:52.0000000,-82936188,535558494,Truck,RD533
2018-07-07 05:58:02.0000000,-82950768,535577418,Truck,RD535
2018-07-07 05:57:59.0000000,-82841208,535466538,Shovel,EX302
2018-07-07 05:57:57.0000000,-82836558,535413384,Truck,RD553
2018-07-07 05:58:08.0000000,-82809330,535437750,Grader,GR401
2018-07-07 05:58:01.0000000,-82819848,535478310,Loader,LD361
2018-07-07 05:58:00.0000000,-82834273,535420833,Truck,RD714
2018-07-07 05:58:04.0000000,-82796552,535432822,Truck,RD711
2018-07-07 05:57:55.0000000,-82818371,535403619,Truck,RD704
2018-07-07 05:58:10.0000000,-82812498,535357194,Dozer,WD693
2018-07-07 05:58:12.0000000,-82886136,535492644,Shovel,EX359
2018-07-07 05:57:35.0000000,-82905295,535510970,Drill,OD201
2018-07-07 05:57:35.0000000,-82905335,535511020,Drill,OD201
2018-07-07 05:58:23.0000000,-82943514,535592628,Grader,GR254
2018-07-07 05:58:21.0000000,-82810866,535356444,Truck,RD532
2018-07-07 05:58:22.0000000,-82824834,535480434,Truck,RD526
2018-07-07 05:58:24.0000000,-82934472,535561230,Shovel,EX303
2018-07-07 05:58:26.0000000,-82944342,535586118,Loader,LD362
2018-07-07 05:58:28.0000000,-82797270,535433394,Truck,RD529
2018-07-07 05:58:18.0000000,-82843593,535465763,Truck,RD709
2018-07-07 05:58:30.0000000,-82935012,535559394,Truck,RD537
2018-07-07 05:58:31.0000000,-82852212,535480104,Truck,RD536
2018-07-07 05:58:40.0000000,-82878379,535510969,WaterTruck,WT592
2018-07-07 05:58:41.0000000,-82851832,535479581,Truck,RD707
2018-07-07 05:58:48.0000000,-82825050,535480479,Truck,RD705
2018-07-07 05:58:50.0000000,-82828596,535483530,Truck,RD559
2018-07-07 05:58:50.0000000,-82824287,535480086,Truck,RD713
2018-07-07 05:58:46.0000000,-82796700,535432248,Grader,GR256
2018-07-07 05:58:52.0000000,-82825561,535481020,Truck,RD712
2018-07-07 05:58:53.0000000,-82884780,535528506,Shovel,EX354
2018-07-07 05:58:50.0000000,-82943748,535591752,WaterTruck,WT808
2018-07-07 05:58:56.0000000,-82943592,535586064,Truck,RD531
2018-07-07 05:59:01.0000000,-82936932,535561476,Truck,RD539
2018-07-07 05:58:54.0000000,-82851434,535479245,Truck,RD715
2018-07-07 05:59:00.0000000,-82940082,535563858,Truck,RD534
2018-07-07 05:59:03.0000000,-82825380,535480986,Truck,RD527
2018-07-07 05:59:05.0000000,-82806347,535438499,Shovel,SH101
2018-07-07 05:59:07.0000000,-82820340,535476156,Grader,GR255
2018-07-07 05:59:06.0000000,-82826640,535480698,Truck,RD528
2018-07-07 05:59:02.0000000,-82980522,535555038,WaterTruck,WT807
2018-07-07 05:59:07.0000000,-82815012,535357380,FuelTruck,ST822
2018-07-07 05:59:06.0000000,-82843853,535466048,Truck,RD708
2018-07-07 05:59:06.0000000,-82824048,535479732,Truck,RD558
2018-07-07 05:59:12.0000000,-82957764,535584938,Truck,RD706
2018-07-07 05:59:12.0000000,-82935222,535558914,Truck,RD533
2018-07-07 05:59:11.0000000,-82835160,535420902,Truck,RD525
2018-07-07 05:59:17.0000000,-82825602,535413342,Truck,RD553
2018-07-07 05:53:00.0000000,-82905367,535510940,Drill,OD201
2018-07-07 05:59:19.0000000,-82841208,535466538,Shovel,EX302
2018-07-07 05:59:22.0000000,-82964028,535577316,Truck,RD535
2018-07-07 05:59:21.0000000,-82819110,535478748,Loader,LD361
2018-07-07 05:59:28.0000000,-82810266,535439946,Grader,GR401
2018-07-07 05:59:20.0000000,-82836537,535413572,Truck,RD714
2018-07-07 05:59:32.0000000,-82886136,535492638,Shovel,EX359
2018-07-07 05:59:41.0000000,-82810608,535356048,Truck,RD532
2018-07-07 05:59:43.0000000,-82943538,535592640,Grader,GR254
2018-07-07 05:59:42.0000000,-82824798,535480500,Truck,RD526
2018-07-07 05:59:44.0000000,-82934478,535561332,Shovel,EX303
2018-07-07 05:59:38.0000000,-82843593,535465763,Truck,RD709
2018-07-07 05:59:46.0000000,-82944324,535586382,Loader,LD362
2018-07-07 05:59:48.0000000,-82815078,535407102,Truck,RD529
2018-07-07 05:59:50.0000000,-82934934,535560792,Truck,RD537
2018-07-07 05:52:35.0000000,-82855979,535466012,Dozer,TD604
2018-07-07 05:53:05.0000000,-82856180,535466056,Dozer,TD604
2018-07-07 05:59:24.0000000,-82804131,535466006,Truck,RD711
2018-07-07 05:59:51.0000000,-82852194,535480194,Truck,RD536
2018-07-07 06:00:01.0000000,-82851832,535479581,Truck,RD707
2018-07-07 05:59:15.0000000,-82802645,535423992,Truck,RD704
2018-07-07 06:00:10.0000000,-82943754,535591746,WaterTruck,WT808
2018-07-07 06:00:10.0000000,-82824287,535480085,Truck,RD713
2018-07-07 06:00:07.0000000,-82797828,535450458,Grader,GR256
2018-07-07 06:00:10.0000000,-82828488,535483584,Truck,RD559
2018-07-07 05:59:22.0000000,-82902563,535507904,Drill,OD202
2018-07-07 05:59:22.0000000,-82902612,535507944,Drill,OD202
2018-07-07 06:00:14.0000000,-82851434,535479245,Truck,RD715
2018-07-07 06:00:00.0000000,-82878379,535510969,WaterTruck,WT592
2018-07-07 06:00:12.0000000,-82825565,535481015,Truck,RD712
2018-07-07 06:00:08.0000000,-82825050,535480479,Truck,RD705
2018-07-07 06:00:16.0000000,-82955028,535587786,Truck,RD531
2018-07-07 06:00:13.0000000,-82884786,535528512,Shovel,EX354
2018-07-07 06:00:20.0000000,-82935852,535558392,Truck,RD534
2018-07-07 06:00:24.0000000,-82825374,535480962,Truck,RD527
2018-07-07 06:00:21.0000000,-82947750,535573950,Truck,RD539
2018-07-07 06:00:25.0000000,-82806347,535438502,Shovel,SH101
2018-07-07 05:54:10.0000000,-82841773,535472084,Dozer,TD605
2018-07-07 05:54:10.0000000,-82841946,535472198,Dozer,TD605
2018-07-07 06:00:23.0000000,-82968312,535554114,WaterTruck,WT807
2018-07-07 06:00:26.0000000,-82824132,535479810,Truck,RD558
2018-07-07 06:00:27.0000000,-82821768,535355058,FuelTruck,ST822
2018-07-07 06:00:27.0000000,-82820052,535475658,Grader,GR255
2018-07-07 06:00:26.0000000,-82826214,535481478,Truck,RD528
2018-07-07 06:00:26.0000000,-82843853,535466048,Truck,RD708
2018-07-07 06:00:32.0000000,-82944902,535569263,Truck,RD706
2018-07-07 06:00:31.0000000,-82836792,535413420,Truck,RD525
2018-07-07 06:00:33.0000000,-82935114,535559112,Truck,RD533
2018-07-07 06:00:38.0000000,-82809054,535415034,Truck,RD553
2018-07-07 06:00:39.0000000,-82841202,535466532,Shovel,EX302
2018-07-07 06:00:40.0000000,-82834039,535417305,Truck,RD714
2018-07-07 06:00:41.0000000,-82821492,535479786,Loader,LD361
2018-07-07 05:54:30.0000000,-82927006,535591641,Dozer,TD607
2018-07-07 05:54:30.0000000,-82927219,535591657,Dozer,TD607
2018-07-07 06:00:42.0000000,-82982436,535558896,Truck,RD535
2018-07-07 06:00:44.0000000,-82822094,535481532,Truck,RD711
2018-07-07 06:00:49.0000000,-82807962,535436748,Grader,GR401
2018-07-07 06:00:05.0000000,-82905295,535510970,Drill,OD201
2018-07-07 06:00:05.0000000,-82905335,535511020,Drill,OD201
2018-07-07 06:00:52.0000000,-82886136,535492638,Shovel,EX359
2018-07-07 06:00:35.0000000,-82796910,535452092,Truck,RD704
2018-07-07 06:01:01.0000000,-82811076,535356498,Truck,RD532
2018-07-07 06:01:06.0000000,-82943988,535586484,Loader,LD362
2018-07-07 06:01:02.0000000,-82824732,535480446,Truck,RD526
2018-07-07 06:01:04.0000000,-82934496,535561320,Shovel,EX303
2018-07-07 06:01:03.0000000,-82943568,535592598,Grader,GR254
2018-07-07 06:01:10.0000000,-82935000,535560816,Truck,RD537
2018-07-07 06:01:08.0000000,-82825218,535413822,Truck,RD529
2018-07-07 06:00:59.0000000,-82843593,535465763,Truck,RD709
2018-07-07 06:01:12.0000000,-82852200,535480110,Truck,RD536
2018-07-07 06:01:20.0000000,-82878379,535510969,WaterTruck,WT592
2018-07-07 06:01:21.0000000,-82851832,535479581,Truck,RD707
2018-07-07 05:55:08.0000000,-82936559,535558893,Dozer,TD659
2018-07-07 05:55:08.0000000,-82936695,535558929,Dozer,TD659
2018-07-07 06:01:27.0000000,-82797810,535444596,Grader,GR256
2018-07-07 06:01:30.0000000,-82824287,535480085,Truck,RD713
2018-07-07 06:01:30.0000000,-82828434,535483524,Truck,RD559
2018-07-07 05:55:16.0000000,-82805614,535438206,Dozer,TD601
2018-07-07 06:01:28.0000000,-82825050,535480479,Truck,RD705
2018-07-07 06:01:30.0000000,-82943754,535591746,WaterTruck,WT808
2018-07-07 06:01:32.0000000,-82825564,535481015,Truck,RD712
2018-07-07 06:01:34.0000000,-82817778,535359282,WaterTruck,WT591
2018-07-07 06:01:34.0000000,-82851434,535479245,Truck,RD715
2018-07-07 06:01:36.0000000,-82941300,535565562,Truck,RD531
2018-07-07 06:01:34.0000000,-82884786,535528512,Shovel,EX354
2018-07-07 06:01:43.0000000,-82980846,535558758,WaterTruck,WT807
2018-07-07 06:01:40.0000000,-82935474,535558638,Truck,RD534
2018-07-07 06:01:41.0000000,-82955130,535586400,Truck,RD539
2018-07-07 06:01:46.0000000,-82826184,535481454,Truck,RD528
2018-07-07 06:01:46.0000000,-82824108,535479696,Truck,RD558
2018-07-07 06:01:44.0000000,-82825422,535480914,Truck,RD527
2018-07-07 06:01:45.0000000,-82806346,535438502,Shovel,SH101
2018-07-07 06:01:48.0000000,-82822548,535478010,Grader,GR255
2018-07-07 06:01:46.0000000,-82843853,535466048,Truck,RD708
2018-07-07 06:01:52.0000000,-82936334,535558333,Truck,RD706
2018-07-07 06:01:52.0000000,-82836390,535415148,Truck,RD525
